ts,ihd03A,ihd05A,ihd07A,ithdA
1588750519684,0.25,2.06,1.21,2.3
1588750519704,0.25,2.06,1.21,2.33
1588750519725,0.25,2.06,1.21,2.4
1588750519745,0.25,2.06,1.21,2.43
1588750519766,0.25,2.06,1.22,2.47
1588750519786,0.25,2.06,1.22,2.51
1588750519810,0.25,2.06,1.22,2.53
1588750519831,0.26,2.06,1.22,2.46
1588750519851,0.26,2.06,1.22,2.52
1588750519872,0.26,2.06,1.22,2.44
1588750519893,0.26,2.06,1.22,2.47
1588750519914,0.26,2.06,1.22,2.46
1588750519934,0.26,2.06,1.22,2.52
1588750519954,0.26,2.06,1.22,2.53
1588750519975,0.26,2.07,1.22,2.56
1588750519996,0.26,2.07,1.22,2.58
1588750520016,0.26,2.07,1.21,2.58
1588750520040,0.26,2.07,1.21,2.57
1588750520061,0.25,2.07,1.2,2.56
1588750520082,0.25,2.07,1.2,2.49
1588750520103,0.25,2.06,1.19,2.51
1588750520123,0.25,2.06,1.19,2.52
1588750520144,0.25,2.07,1.19,2.56
1588750520165,0.25,2.07,1.19,2.58
1588750520185,0.25,2.07,1.19,2.58
1588750520205,0.25,2.07,1.19,2.59
1588750520226,0.25,2.07,1.19,2.59
1588750520247,0.25,2.07,1.19,2.56
1588750520270,0.25,2.07,1.18,2.52
1588750520291,0.25,2.07,1.18,2.46
1588750520311,0.25,2.07,1.18,2.49
1588750520331,0.25,2.07,1.18,2.38
1588750520351,0.25,2.07,1.18,2.33
1588750520371,0.25,2.07,1.18,2.32
1588750520392,0.25,2.07,1.17,2.24
1588750520413,0.25,2.07,1.17,2.25
1588750520434,0.25,2.07,1.17,2.25
1588750520454,0.25,2.07,1.17,2.26
1588750520474,0.24,2.06,1.17,2.24
1588750520494,0.24,2.07,1.18,2.34
1588750520515,0.25,2.07,1.18,2.41
1588750520536,0.25,2.07,1.18,2.47
1588750520560,0.25,2.07,1.18,2.49
1588750520580,0.25,2.07,1.18,2.44
1588750520600,0.25,2.07,1.19,2.46
1588750520621,0.25,2.07,1.19,2.5
1588750520642,0.25,2.06,1.18,2.39
1588750520663,0.25,2.06,1.18,2.36
1588750520684,0.25,2.06,1.18,2.27
1588750520704,0.24,2.06,1.18,2.15
1588750520725,0.24,2.06,1.18,2.02
1588750520745,0.24,2.06,1.18,1.93
1588750520766,0.24,2.06,1.18,1.91
1588750520786,0.24,2.07,1.18,1.96
1588750520810,0.24,2.07,1.18,2.04
1588750520831,0.25,2.07,1.18,2.1
1588750520851,0.25,2.07,1.18,2.21
1588750520872,0.25,2.07,1.17,2.34
1588750520892,0.25,2.07,1.17,2.41
1588750520912,0.25,2.07,1.18,2.48
1588750520932,0.25,2.07,1.18,2.47
1588750520952,0.25,2.07,1.18,2.48
1588750520973,0.24,2.07,1.18,2.54
1588750520993,0.24,2.07,1.19,2.56
1588750521013,0.24,2.06,1.19,2.56
1588750521033,0.24,2.06,1.19,2.54
1588750521054,0.24,2.06,1.19,2.52
1588750521075,0.24,2.06,1.19,2.5
1588750521095,0.24,2.06,1.19,2.48
1588750521116,0.24,2.06,1.19,2.45
1588750521136,0.24,2.06,1.2,2.41
1588750521161,0.24,2.06,1.2,2.35
1588750521182,0.24,2.06,1.2,2.28
1588750521203,0.24,2.06,1.21,2.31
1588750521224,0.25,2.06,1.21,2.37
1588750521245,0.25,2.06,1.21,2.41
1588750521266,0.25,2.06,1.21,2.42
1588750521286,0.24,2.05,1.21,2.44
1588750521310,0.24,2.05,1.21,2.47
1588750521331,0.24,2.05,1.21,2.46
1588750521351,0.24,2.05,1.21,2.48
1588750521371,0.24,2.05,1.21,2.5
1588750521391,0.24,2.05,1.21,2.52
1588750521411,0.24,2.06,1.21,2.57
1588750521431,0.23,2.06,1.2,2.48
1588750521451,0.23,2.06,1.2,2.41
1588750521471,0.23,2.07,1.2,2.35
1588750521491,0.23,2.07,1.19,2.33
1588750521514,0.23,2.07,1.19,2.37
1588750521535,0.23,2.07,1.19,2.42
1588750521559,0.23,2.08,1.18,2.44
1588750521579,0.23,2.08,1.18,2.42
1588750521601,0.23,2.08,1.18,2.48
1588750521622,0.23,2.08,1.18,2.48
1588750521643,0.23,2.08,1.17,2.51
1588750521663,0.23,2.08,1.17,2.57
1588750521684,0.23,2.08,1.17,2.59
1588750521704,0.23,2.08,1.17,2.7
1588750521725,0.23,2.08,1.17,2.72
1588750521745,0.24,2.08,1.17,2.72
1588750521766,0.24,2.08,1.17,2.69
1588750521787,0.24,2.08,1.17,2.65
1588750521814,0.24,2.08,1.17,2.62
1588750521835,0.24,2.08,1.17,2.61
1588750521855,0.24,2.08,1.17,2.59
1588750521880,0.24,2.08,1.17,2.57
1588750521901,0.24,2.07,1.17,2.49
1588750521921,0.24,2.07,1.17,2.46
1588750521941,0.24,2.07,1.17,2.44
1588750521962,0.24,2.07,1.17,2.46
1588750521982,0.24,2.07,1.17,2.41
1588750522003,0.24,2.06,1.17,2.39
1588750522023,0.24,2.07,1.17,2.44
1588750522043,0.24,2.07,1.17,2.45
1588750522063,0.24,2.07,1.17,2.45
1588750522083,0.23,2.07,1.17,2.45
1588750522103,0.23,2.07,1.17,2.42
1588750522124,0.23,2.07,1.17,2.43
1588750522144,0.23,2.07,1.17,2.38
1588750522164,0.23,2.07,1.17,2.34
1588750522184,0.23,2.06,1.17,2.31
1588750522205,0.23,2.06,1.18,2.28
1588750522226,0.23,2.06,1.17,2.24
1588750522250,0.23,2.06,1.17,2.23
1588750522271,0.23,2.06,1.17,2.19
1588750522291,0.24,2.06,1.17,2.22
1588750522311,0.24,2.06,1.18,2.29
1588750522331,0.24,2.06,1.18,2.24
1588750522351,0.24,2.06,1.18,2.25
1588750522371,0.24,2.06,1.18,2.16
1588750522391,0.24,2.06,1.18,2.14
1588750522411,0.24,2.06,1.18,2.13
1588750522431,0.25,2.06,1.18,2.09
1588750522452,0.25,2.06,1.19,2.1
1588750522473,0.25,2.05,1.19,2.14
1588750522493,0.25,2.05,1.19,2.19
1588750522513,0.25,2.05,1.19,2.21
1588750522534,0.25,2.05,1.19,2.29
1588750522554,0.25,2.05,1.19,2.3
1588750522574,0.25,2.05,1.2,2.32
1588750522594,0.25,2.05,1.2,2.34
1588750522614,0.25,2.05,1.2,2.34
1588750522634,0.25,2.05,1.2,2.3
1588750522654,0.25,2.04,1.2,2.35
1588750522675,0.25,2.04,1.2,2.37
1588750522699,0.25,2.04,1.2,2.39
1588750522719,0.25,2.04,1.2,2.33
1588750522739,0.25,2.05,1.2,2.35
1588750522760,0.25,2.05,1.2,2.42
1588750522781,0.25,2.05,1.2,2.39
1588750522802,0.25,2.05,1.2,2.42
1588750522823,0.25,2.05,1.2,2.43
1588750522844,0.25,2.05,1.2,2.44
1588750522865,0.25,2.06,1.21,2.41
1588750522889,0.25,2.06,1.21,2.4
1588750522910,0.24,2.06,1.21,2.36
1588750522931,0.24,2.06,1.21,2.32
1588750522951,0.24,2.06,1.21,2.34
1588750522972,0.24,2.06,1.21,2.39
1588750522993,0.24,2.06,1.2,2.44
1588750523014,0.24,2.06,1.2,2.46
1588750523034,0.24,2.07,1.2,2.47
1588750523058,0.24,2.07,1.19,2.49
1588750523079,0.24,2.07,1.19,2.43
1588750523099,0.24,2.06,1.2,2.46
1588750523120,0.24,2.06,1.2,2.51
1588750523140,0.25,2.06,1.2,2.56
1588750523160,0.25,2.06,1.2,2.62
1588750523181,0.25,2.06,1.2,2.59
1588750523202,0.26,2.06,1.2,2.59
1588750523223,0.26,2.06,1.2,2.59
1588750523243,0.26,2.06,1.19,2.56
1588750523264,0.26,2.07,1.19,2.55
1588750523284,0.25,2.07,1.19,2.52
1588750523309,0.25,2.08,1.19,2.51
1588750523330,0.25,2.08,1.19,2.46
1588750523351,0.25,2.08,1.19,2.52
1588750523372,0.24,2.08,1.19,2.53
1588750523392,0.24,2.08,1.19,2.54
1588750523412,0.24,2.08,1.19,2.51
1588750523432,0.24,2.08,1.2,2.51
1588750523452,0.24,2.08,1.2,2.46
1588750523472,0.24,2.08,1.2,2.44
1588750523493,0.25,2.08,1.2,2.4
1588750523514,0.25,2.08,1.2,2.34
1588750523535,0.24,2.07,1.2,2.29
1588750523559,0.24,2.07,1.2,2.27
1588750523580,0.24,2.07,1.21,2.22
1588750523600,0.24,2.07,1.21,2.24
1588750523620,0.24,2.07,1.21,2.27
1588750523640,0.25,2.07,1.21,2.28
1588750523661,0.25,2.07,1.21,2.32
1588750523681,0.25,2.07,1.21,2.33
1588750523701,0.25,2.07,1.21,2.37
1588750523722,0.26,2.07,1.21,2.43
1588750523742,0.26,2.06,1.21,2.44
1588750523764,0.26,2.06,1.21,2.45
1588750523784,0.26,2.06,1.21,2.41
1588750523809,0.26,2.06,1.2,2.35
1588750523830,0.26,2.06,1.2,2.22
1588750523851,0.25,2.06,1.2,2.22
1588750523872,0.26,2.05,1.2,2.22
1588750523892,0.26,2.05,1.21,2.23
1588750523912,0.25,2.05,1.21,2.22
1588750523932,0.25,2.05,1.21,2.3
1588750523952,0.25,2.05,1.22,2.33
1588750523973,0.25,2.04,1.22,2.37
1588750523994,0.25,2.04,1.22,2.37
1588750524014,0.25,2.04,1.22,2.37
1588750524038,0.25,2.04,1.23,2.37
1588750524059,0.25,2.04,1.23,2.38
1588750524079,0.25,2.04,1.23,2.42
1588750524099,0.25,2.04,1.24,2.39
1588750524120,0.24,2.04,1.24,2.42
1588750524141,0.24,2.04,1.24,2.43
1588750524162,0.24,2.04,1.24,2.37
1588750524183,0.24,2.04,1.24,2.35
1588750524203,0.24,2.04,1.24,2.32
1588750524228,0.24,2.04,1.23,2.32
1588750524249,0.24,2.04,1.23,2.27
1588750524269,0.25,2.04,1.23,2.33
1588750524289,0.25,2.05,1.23,2.38
1588750524309,0.25,2.05,1.23,2.44
1588750524329,0.25,2.05,1.23,2.36
1588750524349,0.25,2.05,1.23,2.4
1588750524369,0.25,2.05,1.23,2.34
1588750524389,0.25,2.05,1.23,2.33
1588750524409,0.25,2.05,1.23,2.35
1588750524429,0.25,2.04,1.23,2.3
1588750524449,0.24,2.04,1.23,2.35
1588750524469,0.24,2.04,1.23,2.31
1588750524489,0.24,2.04,1.23,2.34
1588750524509,0.24,2.05,1.22,2.4
1588750524529,0.25,2.05,1.22,2.4
1588750524549,0.25,2.05,1.22,2.46
1588750524569,0.25,2.05,1.21,2.42
1588750524590,0.25,2.05,1.21,2.49
1588750524611,0.24,2.05,1.21,2.51
1588750524631,0.24,2.06,1.22,2.6
1588750524651,0.24,2.06,1.22,2.67
1588750524672,0.24,2.06,1.22,2.75
1588750524692,0.24,2.06,1.22,2.79
1588750524713,0.24,2.06,1.22,2.83
1588750524733,0.24,2.06,1.22,2.81
1588750524753,0.24,2.06,1.22,2.79
1588750524773,0.24,2.06,1.22,2.76
1588750524794,0.24,2.06,1.21,2.74
1588750524818,0.24,2.06,1.21,2.7
1588750524838,0.24,2.06,1.2,2.63
1588750524858,0.24,2.06,1.2,2.67
1588750524879,0.24,2.06,1.2,2.59
1588750524899,0.24,2.06,1.2,2.58
1588750524919,0.24,2.06,1.19,2.56
1588750524939,0.24,2.06,1.19,2.56
1588750524959,0.24,2.07,1.19,2.62
1588750524979,0.24,2.07,1.19,2.6
1588750524999,0.24,2.07,1.19,2.67
1588750525020,0.24,2.08,1.19,2.68
1588750525040,0.24,2.08,1.19,2.67
1588750525061,0.24,2.08,1.19,2.65
1588750525081,0.25,2.08,1.19,2.64
1588750525102,0.25,2.07,1.18,2.58
1588750525123,0.25,2.07,1.18,2.59
1588750525143,0.25,2.07,1.18,2.57
1588750525163,0.25,2.07,1.18,2.56
1588750525183,0.25,2.07,1.18,2.54
1588750525207,0.25,2.07,1.18,2.53
1588750525227,0.25,2.07,1.19,2.47
1588750525247,0.25,2.07,1.19,2.52
1588750525267,0.25,2.08,1.19,2.39
1588750525287,0.25,2.08,1.2,2.33
1588750525308,0.25,2.08,1.2,2.35
1588750525329,0.24,2.07,1.2,2.28
1588750525349,0.24,2.07,1.2,2.29
1588750525370,0.24,2.07,1.2,2.34
1588750525391,0.24,2.06,1.2,2.36
1588750525412,0.24,2.06,1.2,2.47
1588750525432,0.23,2.05,1.19,2.48
1588750525457,0.23,2.05,1.19,2.47
1588750525478,0.23,2.05,1.19,2.38
1588750525499,0.23,2.05,1.19,2.4
1588750525519,0.24,2.06,1.2,2.4
1588750525540,0.24,2.06,1.2,2.39
1588750525561,0.24,2.06,1.2,2.3
1588750525582,0.24,2.07,1.2,2.28
1588750525602,0.24,2.07,1.2,2.2
1588750525627,0.25,2.07,1.21,2.1
1588750525648,0.25,2.07,1.21,1.86
1588750525669,0.25,2.07,1.21,1.78
1588750525690,0.25,2.07,1.21,1.76
1588750525711,0.25,2.07,1.21,1.75
1588750525732,0.25,2.07,1.21,1.85
1588750525753,0.25,2.07,1.21,2.03
1588750525777,0.25,2.07,1.21,2.14
1588750525798,0.25,2.06,1.21,2.19
1588750525818,0.25,2.06,1.21,2.32
1588750525838,0.25,2.06,1.21,2.39
1588750525858,0.25,2.06,1.21,2.49
1588750525878,0.25,2.06,1.2,2.47
1588750525898,0.25,2.07,1.2,2.46
1588750525918,0.24,2.07,1.2,2.49
1588750525938,0.25,2.08,1.2,2.45
1588750525958,0.25,2.08,1.2,2.49
1588750525979,0.24,2.08,1.2,2.41
1588750525999,0.24,2.08,1.2,2.38
1588750526019,0.24,2.08,1.2,2.32
1588750526040,0.24,2.08,1.2,2.29
1588750526061,0.24,2.08,1.2,2.25
1588750526081,0.24,2.08,1.2,2.31
1588750526101,0.25,2.08,1.19,2.34
1588750526121,0.25,2.09,1.19,2.37
1588750526141,0.25,2.09,1.19,2.41
1588750526162,0.25,2.08,1.19,2.44
1588750526182,0.25,2.09,1.19,2.47
1588750526202,0.25,2.09,1.19,2.49
1588750526222,0.24,2.09,1.19,2.5
1588750526242,0.24,2.09,1.19,2.52
1588750526262,0.24,2.09,1.19,2.55
1588750526282,0.24,2.09,1.19,2.58
1588750526302,0.24,2.09,1.19,2.57
1588750526322,0.24,2.09,1.19,2.54
1588750526342,0.24,2.09,1.19,2.53
1588750526362,0.24,2.09,1.19,2.52
1588750526382,0.24,2.09,1.19,2.54
1588750526402,0.25,2.09,1.19,2.55
1588750526422,0.25,2.09,1.19,2.55
1588750526442,0.25,2.09,1.19,2.53
1588750526462,0.25,2.09,1.19,2.52
1588750526482,0.25,2.09,1.18,2.5
1588750526502,0.25,2.09,1.18,2.48
1588750526522,0.25,2.09,1.18,2.47
1588750526542,0.25,2.09,1.18,2.46
1588750526562,0.25,2.09,1.18,2.46
1588750526582,0.24,2.09,1.18,2.49
1588750526606,0.24,2.08,1.18,2.51
1588750526626,0.24,2.09,1.18,2.44
1588750526646,0.24,2.09,1.18,2.43
1588750526666,0.24,2.09,1.18,2.41
1588750526686,0.24,2.09,1.19,2.38
1588750526706,0.24,2.09,1.19,2.44
1588750526726,0.24,2.09,1.19,2.35
1588750526746,0.24,2.09,1.19,2.36
1588750526766,0.24,2.09,1.19,2.38
1588750526786,0.24,2.09,1.19,2.4
1588750526808,0.24,2.09,1.19,2.45
1588750526828,0.25,2.09,1.19,2.44
1588750526848,0.25,2.09,1.19,2.48
1588750526868,0.25,2.08,1.19,2.45
1588750526888,0.24,2.08,1.19,2.47
1588750526908,0.24,2.08,1.19,2.51
1588750526928,0.24,2.08,1.19,2.5
1588750526948,0.24,2.07,1.19,2.48
1588750526968,0.24,2.07,1.19,2.46
1588750526988,0.24,2.07,1.19,2.49
1588750527008,0.24,2.07,1.19,2.55
1588750527029,0.24,2.07,1.19,2.54
1588750527049,0.24,2.07,1.19,2.53
1588750527069,0.24,2.08,1.19,2.54
1588750527089,0.24,2.08,1.19,2.53
1588750527110,0.24,2.08,1.19,2.52
1588750527130,0.24,2.08,1.19,2.57
1588750527150,0.24,2.08,1.19,2.56
1588750527170,0.24,2.08,1.19,2.54
1588750527190,0.24,2.08,1.19,2.52
1588750527210,0.24,2.08,1.19,2.46
1588750527231,0.24,2.09,1.19,2.46
1588750527251,0.25,2.08,1.2,2.48
1588750527271,0.25,2.08,1.2,2.48
1588750527291,0.25,2.08,1.2,2.49
1588750527311,0.25,2.08,1.21,2.5
1588750527331,0.25,2.08,1.21,2.5
1588750527351,0.25,2.08,1.21,2.51
1588750527371,0.25,2.08,1.21,2.52
1588750527391,0.25,2.08,1.21,2.51
1588750527411,0.25,2.08,1.21,2.5
1588750527431,0.24,2.07,1.21,2.5
1588750527451,0.24,2.07,1.21,2.5
1588750527471,0.24,2.07,1.21,2.49
1588750527491,0.24,2.07,1.21,2.49
1588750527511,0.24,2.07,1.21,2.49
1588750527531,0.24,2.07,1.21,2.48
1588750527551,0.24,2.07,1.21,2.47
1588750527571,0.24,2.07,1.21,2.47
1588750527591,0.24,2.07,1.2,2.47
1588750527611,0.24,2.08,1.2,2.48
1588750527631,0.24,2.08,1.2,2.48
1588750527651,0.24,2.08,1.2,2.48
1588750527671,0.24,2.08,1.2,2.5
1588750527691,0.24,2.08,1.2,2.53
1588750527711,0.24,2.08,1.2,2.56
1588750527731,0.24,2.09,1.19,2.59
1588750527751,0.25,2.09,1.19,2.61
1588750527771,0.25,2.09,1.19,2.61
1588750527791,0.25,2.09,1.19,2.6
1588750527811,0.25,2.09,1.19,2.56
1588750527831,0.25,2.09,1.19,2.53
1588750527851,0.25,2.09,1.19,2.49
1588750527871,0.24,2.09,1.18,2.45
1588750527891,0.24,2.09,1.18,2.44
1588750527911,0.24,2.09,1.18,2.43
1588750527931,0.24,2.09,1.18,2.44
1588750527951,0.24,2.09,1.18,2.45
1588750527971,0.24,2.09,1.18,2.44
1588750527991,0.24,2.08,1.18,2.43
1588750528011,0.25,2.08,1.18,2.42
1588750528031,0.25,2.08,1.18,2.42
1588750528055,0.25,2.08,1.18,2.42
1588750528075,0.25,2.08,1.18,2.34
1588750528095,0.25,2.08,1.18,2.32
1588750528115,0.25,2.08,1.18,2.31
1588750528135,0.25,2.08,1.18,2.29
1588750528157,0.25,2.08,1.18,2.3
1588750528177,0.24,2.08,1.18,2.22
1588750528197,0.24,2.08,1.18,2.19
1588750528217,0.24,2.08,1.18,2.2
1588750528237,0.24,2.08,1.19,2.26
1588750528257,0.24,2.08,1.19,2.28
1588750528277,0.24,2.08,1.19,2.29
1588750528297,0.24,2.07,1.19,2.29
1588750528317,0.24,2.07,1.19,2.28
1588750528337,0.24,2.07,1.19,2.3
1588750528357,0.24,2.07,1.2,2.34
1588750528377,0.24,2.07,1.2,2.32
1588750528397,0.24,2.07,1.19,2.3
1588750528417,0.24,2.07,1.19,2.27
1588750528437,0.25,2.08,1.19,2.27
1588750528458,0.25,2.08,1.19,2.31
1588750528478,0.25,2.08,1.19,2.32
1588750528498,0.25,2.08,1.2,2.32
1588750528518,0.25,2.08,1.2,2.31
1588750528538,0.25,2.07,1.2,2.29
1588750528558,0.25,2.07,1.2,2.28
1588750528578,0.25,2.07,1.2,2.33
1588750528598,0.25,2.07,1.2,2.36
1588750528618,0.25,2.07,1.2,2.35
1588750528638,0.25,2.08,1.2,2.38
1588750528658,0.24,2.08,1.2,2.36
1588750528678,0.25,2.08,1.2,2.42
1588750528698,0.24,2.07,1.2,2.44
1588750528718,0.24,2.07,1.2,2.45
1588750528738,0.24,2.07,1.2,2.46
1588750528758,0.25,2.07,1.2,2.42
1588750528778,0.25,2.07,1.2,2.44
1588750528798,0.25,2.07,1.2,2.43
1588750528818,0.25,2.07,1.2,2.45
1588750528838,0.25,2.07,1.2,2.44
1588750528858,0.25,2.07,1.2,2.42
1588750528878,0.24,2.07,1.21,2.44
1588750528898,0.24,2.06,1.21,2.45
1588750528918,0.24,2.06,1.21,2.48
1588750528938,0.24,2.06,1.21,2.49
1588750528958,0.24,2.06,1.21,2.45
1588750528978,0.24,2.07,1.21,2.56
1588750528998,0.24,2.07,1.21,2.58
1588750529018,0.24,2.07,1.2,2.61
1588750529038,0.24,2.07,1.2,2.6
1588750529058,0.24,2.07,1.2,2.58
1588750529078,0.24,2.07,1.2,2.59
1588750529098,0.24,2.07,1.2,2.55
1588750529118,0.24,2.07,1.21,2.51
1588750529139,0.24,2.06,1.21,2.51
1588750529159,0.24,2.06,1.21,2.46
1588750529179,0.24,2.06,1.21,2.51
1588750529199,0.24,2.06,1.21,2.51
1588750529219,0.24,2.06,1.21,2.49
1588750529239,0.24,2.06,1.21,2.48
1588750529259,0.24,2.06,1.22,2.47
1588750529280,0.24,2.06,1.22,2.48
1588750529300,0.24,2.06,1.22,2.49
1588750529320,0.24,2.06,1.21,2.49
1588750529340,0.24,2.06,1.21,2.52
1588750529360,0.24,2.06,1.21,2.55
1588750529380,0.23,2.06,1.21,2.57
1588750529400,0.23,2.06,1.2,2.59
1588750529420,0.23,2.06,1.2,2.61
1588750529440,0.24,2.06,1.2,2.64
1588750529460,0.24,2.06,1.2,2.63
1588750529480,0.24,2.06,1.2,2.58
1588750529500,0.24,2.07,1.2,2.58
1588750529520,0.24,2.07,1.2,2.66
1588750529540,0.24,2.07,1.2,2.79
1588750529560,0.24,2.07,1.2,2.94
1588750529580,0.24,2.07,1.19,3.09
1588750529600,0.23,2.07,1.19,3.21
1588750529620,0.23,2.06,1.19,3.3
1588750529640,0.23,2.06,1.18,3.34
1588750529660,0.23,2.06,1.18,3.35
1588750529680,0.23,2.06,1.18,3.33
1588750529700,0.23,2.06,1.18,3.29
1588750529720,0.24,2.06,1.18,3.22
1588750529740,0.24,2.06,1.18,3.11
1588750529760,0.24,2.06,1.18,3.01
1588750529780,0.25,2.06,1.18,2.88
1588750529800,0.25,2.06,1.18,2.76
1588750529822,0.25,2.07,1.18,2.67
1588750529842,0.25,2.07,1.18,2.54
1588750529864,0.25,2.07,1.18,2.54
1588750529884,0.25,2.07,1.18,2.49
1588750529905,0.25,2.07,1.18,2.53
1588750529925,0.25,2.08,1.18,2.42
1588750529945,0.26,2.08,1.18,2.35
1588750529965,0.26,2.08,1.19,2.29
1588750529985,0.26,2.08,1.19,2.25
1588750530005,0.26,2.08,1.19,2.29
1588750530025,0.26,2.07,1.19,2.22
1588750530045,0.26,2.07,1.19,2.24
1588750530065,0.26,2.07,1.19,2.29
1588750530085,0.26,2.07,1.19,2.31
1588750530105,0.26,2.07,1.2,2.38
1588750530125,0.26,2.07,1.2,2.31
1588750530145,0.26,2.07,1.2,2.29
1588750530165,0.26,2.07,1.2,2.28
1588750530185,0.26,2.07,1.2,2.29
1588750530205,0.26,2.07,1.2,2.32
1588750530225,0.26,2.07,1.2,2.34
1588750530245,0.26,2.07,1.2,2.42
1588750530265,0.26,2.07,1.2,2.39
1588750530285,0.26,2.07,1.2,2.4
1588750530305,0.26,2.07,1.2,2.45
1588750530325,0.26,2.07,1.2,2.43
1588750530345,0.27,2.07,1.2,2.49
1588750530365,0.27,2.06,1.2,2.44
1588750530385,0.27,2.06,1.2,2.43
1588750530405,0.27,2.07,1.2,2.48
1588750530425,0.26,2.07,1.2,2.41
1588750530445,0.26,2.07,1.2,2.46
1588750530465,0.26,2.07,1.2,2.41
1588750530485,0.26,2.07,1.2,2.45
1588750530505,0.26,2.07,1.2,2.45
1588750530525,0.26,2.07,1.19,2.42
1588750530545,0.26,2.08,1.19,2.39
1588750530565,0.26,2.07,1.19,2.38
1588750530585,0.26,2.08,1.19,2.39
1588750530605,0.26,2.08,1.19,2.31
1588750530625,0.26,2.08,1.19,2.17
1588750530645,0.26,2.08,1.19,2.14
1588750530665,0.26,2.07,1.2,2.1
1588750530686,0.26,2.07,1.2,2.13
1588750530706,0.26,2.07,1.2,2.11
1588750530726,0.26,2.07,1.2,2.06
1588750530746,0.26,2.07,1.2,2.13
1588750530766,0.25,2.07,1.2,2.18
1588750530786,0.25,2.07,1.2,2.24
1588750530806,0.25,2.07,1.2,2.26
1588750530826,0.25,2.08,1.2,2.27
1588750530846,0.25,2.08,1.2,2.25
1588750530866,0.24,2.08,1.2,2.24
1588750530886,0.24,2.08,1.2,2.22
1588750530906,0.24,2.08,1.2,2.21
1588750530926,0.24,2.08,1.2,2.2
1588750530946,0.23,2.08,1.2,2.22
1588750530966,0.23,2.07,1.2,2.25
1588750530986,0.23,2.07,1.2,2.3
1588750531006,0.23,2.07,1.2,2.34
1588750531026,0.24,2.06,1.2,2.45
1588750531046,0.24,2.06,1.19,2.5
1588750531066,0.24,2.06,1.19,2.5
1588750531086,0.24,2.06,1.19,2.51
1588750531106,0.24,2.06,1.19,2.51
1588750531126,0.24,2.06,1.18,2.51
1588750531146,0.24,2.06,1.18,2.52
1588750531166,0.25,2.06,1.18,2.55
1588750531186,0.25,2.06,1.18,2.56
1588750531206,0.25,2.06,1.18,2.54
1588750531227,0.25,2.06,1.18,2.53
1588750531247,0.25,2.05,1.18,2.54
1588750531267,0.25,2.06,1.18,2.49
1588750531287,0.25,2.06,1.18,2.48
1588750531307,0.25,2.06,1.18,2.41
1588750531327,0.25,2.06,1.18,2.48
1588750531347,0.25,2.06,1.18,2.53
1588750531367,0.25,2.06,1.18,2.61
1588750531387,0.25,2.06,1.18,2.59
1588750531407,0.24,2.06,1.19,2.7
1588750531427,0.24,2.06,1.19,2.72
1588750531447,0.24,2.06,1.19,2.71
1588750531467,0.24,2.06,1.19,2.7
1588750531487,0.24,2.05,1.19,2.63
1588750531507,0.24,2.05,1.19,2.65
1588750531527,0.23,2.05,1.19,2.62
1588750531547,0.23,2.05,1.19,2.57
1588750531567,0.23,2.05,1.18,2.52
1588750531587,0.23,2.05,1.18,2.5
1588750531607,0.23,2.05,1.18,2.41
1588750531627,0.23,2.05,1.18,2.4
1588750531647,0.23,2.05,1.18,2.41
1588750531667,0.23,2.06,1.17,2.37
1588750531687,0.23,2.06,1.17,2.35
1588750531707,0.23,2.06,1.17,2.38
1588750531727,0.23,2.06,1.17,2.4
1588750531747,0.23,2.06,1.18,2.46
1588750531767,0.23,2.06,1.18,2.5
1588750531791,0.23,2.06,1.18,2.55
1588750531811,0.23,2.06,1.18,2.56
1588750531832,0.23,2.06,1.18,2.65
1588750531853,0.23,2.06,1.19,2.67
1588750531873,0.23,2.06,1.19,2.58
1588750531893,0.23,2.06,1.19,2.53
1588750531913,0.23,2.06,1.19,2.48
1588750531934,0.23,2.06,1.19,2.5
1588750531954,0.23,2.06,1.19,2.48
1588750531974,0.23,2.06,1.19,2.35
1588750531994,0.24,2.06,1.19,2.29
1588750532014,0.24,2.06,1.19,2.22
1588750532035,0.24,2.06,1.19,2.29
1588750532055,0.24,2.06,1.19,2.24
1588750532075,0.25,2.06,1.2,2.29
1588750532095,0.25,2.06,1.2,2.32
1588750532115,0.25,2.06,1.2,2.35
1588750532135,0.25,2.06,1.21,2.36
1588750532155,0.25,2.05,1.21,2.33
1588750532175,0.26,2.05,1.21,2.37
1588750532195,0.25,2.05,1.21,2.39
1588750532215,0.25,2.05,1.21,2.41
1588750532235,0.25,2.06,1.21,2.43
1588750532255,0.25,2.06,1.21,2.44
1588750532275,0.24,2.06,1.21,2.42
1588750532295,0.24,2.06,1.2,2.43
1588750532315,0.24,2.06,1.2,2.44
1588750532335,0.24,2.06,1.2,2.42
1588750532355,0.24,2.06,1.2,2.4
1588750532375,0.24,2.07,1.2,2.41
1588750532395,0.24,2.07,1.2,2.39
1588750532415,0.24,2.07,1.2,2.36
1588750532435,0.24,2.07,1.2,2.35
1588750532455,0.24,2.07,1.19,2.34
1588750532475,0.24,2.07,1.19,2.35
1588750532495,0.24,2.07,1.19,2.37
1588750532515,0.24,2.07,1.19,2.35
1588750532535,0.24,2.07,1.19,2.43
1588750532555,0.24,2.07,1.19,2.47
1588750532575,0.23,2.07,1.19,2.64
1588750532595,0.23,2.08,1.19,2.74
1588750532615,0.23,2.08,1.19,2.77
1588750532637,0.23,2.08,1.19,2.79
