ts,pwrA,rpwrA,curA,apwrA,screA
1588747864309,58.6158,43.0387,0.3099,72.469,1.773
1588747864329,58.6323,43.4866,0.3095,72.3699,1.79
1588747864349,58.6488,43.6363,0.3091,72.2708,1.79
1588747864369,58.7479,43.5328,0.3088,72.2048,1.79
1588747864389,58.814,44.772,0.3086,72.1718,1.79
1588747864409,58.847,45.6679,0.3086,72.1883,1.79
1588747864429,58.847,45.6891,0.3088,72.2048,1.79
1588747864449,58.8305,45.9232,0.309,72.2543,1.79
1588747864469,58.847,45.4131,0.3092,72.3204,1.825
1588747864489,58.8965,45.5336,0.3096,72.4029,1.825
1588747864509,58.88,45.9951,0.3099,72.4855,1.825
1588747864529,58.88,45.8192,0.3102,72.535,1.753
1588747864549,58.8965,46.06,0.3104,72.5846,1.753
1588747864569,58.9295,45.3214,0.3106,72.6176,1.753
1588747864589,58.9461,46.1567,0.3107,72.6341,1.753
1588747864609,58.9626,46.5028,0.3107,72.6506,1.768
1588747864629,58.9791,47.1943,0.3108,72.6506,1.768
1588747864649,59.0121,46.8547,0.3108,72.6671,1.768
1588747864669,59.0121,45.7033,0.3109,72.6836,1.866
1588747864689,58.9791,45.5696,0.3109,72.6836,1.866
1588747864709,58.913,46.6702,0.3109,72.6836,1.866
1588747864729,58.8965,45.4277,0.3109,72.6671,1.876
1588747864749,58.9295,45.851,0.3109,72.6836,1.876
1588747864769,58.9791,45.4481,0.3111,72.7166,1.875
1588747864789,58.9791,45.4733,0.3113,72.7662,1.875
1588747864809,58.9626,45.498,0.3114,72.7827,1.875
1588747864829,58.9626,44.1698,0.3114,72.7992,1.875
1588747864849,58.913,43.3081,0.3114,72.7827,1.729
1588747864869,58.8965,41.5466,0.3112,72.7497,1.729
1588747864889,58.913,42.4589,0.311,72.6836,1.729
1588747864909,58.913,42.5675,0.3108,72.6176,1.79
1588747864929,58.9295,42.884,0.3105,72.568,1.79
1588747864949,58.9791,42.1434,0.3103,72.5185,1.79
1588747864969,59.0121,43.1364,0.3102,72.502,1.79
1588747864989,59.0121,42.8404,0.3102,72.502,1.868
1588747865009,58.9461,43.5534,0.3102,72.502,1.868
1588747865029,58.913,43.6274,0.3102,72.502,1.868
1588747865049,58.9295,42.7206,0.3103,72.535,1.868
1588747865069,58.9461,44.2386,0.3105,72.568,1.868
1588747865089,58.9461,42.91,0.3107,72.6176,1.801
1588747865109,58.847,43.7127,0.3108,72.6341,1.801
1588747865129,58.7644,43.4353,0.3108,72.6341,1.801
1588747865149,58.7809,42.5725,0.3107,72.6341,1.764
1588747865169,58.814,41.267,0.3107,72.6341,1.764
1588747865189,58.8635,43.2166,0.3107,72.6506,1.764
1588747865209,58.88,42.5794,0.3107,72.6506,1.791
1588747865229,58.8635,43.0689,0.3107,72.6341,1.791
1588747865249,58.88,43.5688,0.3106,72.6341,1.791
1588747865269,58.913,43.2141,0.3106,72.6341,1.765
1588747865289,58.9461,42.9342,0.3107,72.6506,1.765
1588747865309,58.9626,43.0391,0.3109,72.7001,1.765
1588747865329,58.9791,43.1319,0.3111,72.7497,1.765
1588747865349,59.0121,43.2467,0.3114,72.8157,1.796
1588747865369,58.9791,44.0536,0.3116,72.8487,1.796
1588747865389,58.9956,42.066,0.3118,72.8818,1.796
1588747865409,58.9791,43.728,0.3119,72.8983,1.747
1588747865429,58.8965,43.8625,0.3118,72.8818,1.747
1588747865449,58.847,44.7043,0.3116,72.8322,1.748
1588747865469,58.88,43.9472,0.3113,72.7827,1.748
1588747865489,58.8305,44.4032,0.3111,72.7332,1.748
1588747865509,58.7644,45.0767,0.3108,72.6671,1.828
1588747865529,58.7479,43.7559,0.3105,72.6011,1.828
1588747865549,58.7644,45.4818,0.3102,72.5515,1.828
1588747865569,58.7809,44.4821,0.31,72.5185,1.85
1588747865589,58.8305,43.7684,0.3099,72.502,1.85
1588747865609,58.8635,46.2123,0.3098,72.502,1.85
1588747865629,58.9295,45.6803,0.3099,72.535,1.85
1588747865649,58.9461,46.1181,0.3101,72.568,1.754
1588747865669,58.9791,45.7986,0.3103,72.6176,1.754
1588747865689,58.9956,46.2533,0.3105,72.6671,1.754
1588747865709,58.9956,45.8528,0.3106,72.7001,1.725
1588747865729,59.0286,45.9436,0.3107,72.7166,1.725
1588747865749,59.0451,44.9656,0.3107,72.7332,1.725
1588747865769,58.9956,46.5519,0.3107,72.7166,1.796
1588747865789,58.9791,44.4522,0.3106,72.7001,1.796
1588747865809,58.9626,44.6543,0.3105,72.6671,1.796
1588747865829,58.9461,46.7058,0.3104,72.6341,1.753
1588747865849,58.9461,46.6367,0.3103,72.6341,1.753
1588747865869,58.9626,45.5318,0.3103,72.6341,1.753
1588747865889,58.9461,46.1026,0.3104,72.6506,1.753
1588747865909,58.9461,45.423,0.3105,72.6836,1.753
1588747865929,58.9956,43.9799,0.3107,72.7166,1.753
1588747865949,59.0451,43.2904,0.3109,72.7662,1.753
1588747865969,59.1112,43.8282,0.3111,72.8322,1.753
1588747865989,59.1112,44.9179,0.3113,72.8652,1.753
1588747866009,59.0947,43.4992,0.3114,72.8818,1.72
1588747866029,59.0451,42.265,0.3113,72.8487,1.72
1588747866049,59.0121,42.2987,0.311,72.7992,1.722
1588747866069,58.9956,43.0578,0.3107,72.7332,1.722
1588747866089,58.9956,42.6555,0.3104,72.6506,1.725
1588747866109,58.9626,43.5331,0.3101,72.5846,1.725
1588747866129,58.9626,43.4277,0.3098,72.502,1.725
1588747866149,58.9461,43.2439,0.3096,72.4525,1.874
1588747866169,58.9295,42.5812,0.3094,72.4194,1.874
1588747866189,58.9461,42.7891,0.3094,72.4194,1.874
1588747866209,58.9791,43.5217,0.3095,72.436,1.832
1588747866229,59.0121,43.33,0.3097,72.4855,1.832
1588747866249,59.0781,41.927,0.31,72.535,1.83
1588747866269,59.1277,42.4043,0.3102,72.6011,1.83
1588747866289,59.1607,42.6575,0.3105,72.6671,1.83
1588747866309,59.1442,42.1739,0.3107,72.7166,1.828
1588747866329,59.1277,42.6232,0.3108,72.7332,1.828
1588747866349,59.1277,41.9836,0.3109,72.7497,1.828
1588747866369,59.1112,41.9773,0.3109,72.7497,1.826
1588747866389,59.1112,42.8421,0.3108,72.7332,1.826
1588747866409,59.1277,43.7761,0.3108,72.7332,1.827
1588747866429,59.1442,43.5661,0.3108,72.7332,1.827
1588747866449,59.1772,43.5085,0.3109,72.7662,1.827
1588747866469,59.1937,43.4583,0.3111,72.8157,1.887
1588747866489,59.1937,43.5729,0.3114,72.8818,1.887
1588747866509,59.1772,44.602,0.3117,72.9478,1.887
1588747866529,59.1772,43.2816,0.3119,72.9973,1.887
1588747866549,59.1772,42.3714,0.3121,73.0304,1.697
1588747866569,59.1442,42.152,0.3121,73.0469,1.697
1588747866589,59.0947,44.1668,0.312,73.0304,1.697
1588747866609,59.0616,42.911,0.3119,72.9808,1.747
1588747866629,58.9956,43.7349,0.3115,72.8983,1.747
1588747866649,58.9461,44.1005,0.3111,72.8157,1.747
1588747866669,58.913,44.3942,0.3107,72.7166,1.747
1588747866689,58.9295,43.4277,0.3104,72.6176,1.794
1588747866709,58.9626,44.8636,0.3101,72.568,1.794
1588747866729,58.9626,45.8157,0.3099,72.5185,1.794
1588747866749,58.9956,44.9671,0.3099,72.502,1.794
1588747866769,59.0121,45.6742,0.3099,72.5185,1.961
1588747866789,58.9956,46.0996,0.31,72.5515,1.961
1588747866809,58.9956,45.5097,0.3102,72.5846,1.961
1588747866829,59.0121,45.6022,0.3104,72.6341,1.773
1588747866849,59.0121,45.5711,0.3106,72.6836,1.773
1588747866869,58.9956,44.9639,0.3107,72.7166,1.773
1588747866889,59.0121,45.4616,0.3107,72.7332,1.782
1588747866909,58.9956,46.012,0.3108,72.7332,1.782
1588747866929,58.9791,46.9687,0.3107,72.7166,1.782
1588747866949,58.9626,46.1961,0.3106,72.7001,1.782
1588747866969,58.9956,45.9895,0.3105,72.6836,1.793
1588747866989,59.0286,46.5944,0.3105,72.6836,1.793
1588747867009,59.0947,45.9158,0.3106,72.7001,1.793
1588747867029,59.1607,45.3899,0.3107,72.7332,1.793
1588747867049,59.2267,45.8335,0.3109,72.7827,1.931
1588747867069,59.3093,44.628,0.3112,72.8652,1.931
1588747867089,59.3423,45.7945,0.3116,72.9478,1.931
1588747867109,59.3423,44.7234,0.3119,73.0139,1.704
1588747867129,59.3423,44.3305,0.3121,73.0634,1.704
1588747867149,59.3093,44.8366,0.3122,73.0964,1.702
1588747867169,59.2598,44.2067,0.3122,73.0964,1.702
1588747867189,59.1937,44.0401,0.3121,73.0634,1.702
1588747867209,59.1112,44.2292,0.3119,73.0139,1.725
1588747867229,59.0616,44.1891,0.3116,72.9478,1.725
1588747867249,58.9956,43.8465,0.3112,72.8652,1.725
1588747867269,58.9461,43.1548,0.3108,72.7662,1.725
1588747867289,58.913,43.8184,0.3104,72.6836,1.793
1588747867309,58.9295,43.995,0.3102,72.6176,1.793
1588747867329,58.9626,42.4039,0.3101,72.6011,1.797
1588747867349,58.9791,43.4762,0.3101,72.6011,1.797
1588747867369,58.9626,43.207,0.3102,72.6176,1.797
1588747867389,59.0286,41.4837,0.3103,72.6506,1.797
1588747867409,59.1112,43.6147,0.3106,72.7001,1.825
1588747867429,59.1607,42.4325,0.3108,72.7662,1.825
1588747867449,59.1772,42.4543,0.3111,72.8157,1.825
1588747867469,59.1442,43.4798,0.3112,72.8487,1.792
1588747867489,59.1277,41.6017,0.3112,72.8487,1.792
1588747867509,59.1442,41.7558,0.3112,72.8652,1.792
1588747867529,59.2102,41.1696,0.3112,72.8652,1.792
1588747867549,59.2763,42.1183,0.3112,72.8652,1.748
1588747867569,59.3093,43.0039,0.3113,72.8818,1.748
1588747867589,59.3588,43.0902,0.3114,72.8983,1.748
1588747867609,59.3258,44.6083,0.3115,72.9313,1.748
1588747867629,59.2928,44.0554,0.3117,72.9808,1.748
1588747867649,59.2763,43.1505,0.3118,73.0304,1.933
1588747867669,59.2433,42.7633,0.312,73.0799,1.933
1588747867689,59.2267,43.152,0.3123,73.1294,1.933
1588747867709,59.1772,44.2495,0.3124,73.1625,1.747
1588747867729,59.1277,44.5344,0.3124,73.179,1.747
1588747867749,59.0451,43.2353,0.3123,73.1625,1.747
1588747867769,58.9626,44.501,0.312,73.1129,1.747
1588747867789,58.9791,42.8801,0.3117,73.0469,1.655
1588747867809,58.9956,43.4792,0.3114,72.9643,1.655
1588747867829,58.9956,45.7656,0.3111,72.8818,1.655
1588747867849,58.9461,45.5184,0.3108,72.8157,1.716
1588747867869,58.8965,45.7478,0.3105,72.7497,1.716
1588747867889,58.9295,44.3262,0.3102,72.7001,1.716
1588747867909,58.9791,44.453,0.3101,72.6836,1.901
1588747867929,59.0121,45.1554,0.3102,72.7001,1.901
1588747867949,59.0616,44.7619,0.3103,72.7332,1.901
1588747867969,59.0947,46.3204,0.3105,72.7827,1.901
1588747867989,59.0781,46.8359,0.3108,72.8322,1.724
1588747868009,59.0121,46.3835,0.3109,72.8818,1.724
1588747868029,58.9956,46.2573,0.3111,72.9148,1.724
1588747868049,59.0121,45.7293,0.3112,72.9313,1.785
1588747868069,58.9791,45.8019,0.3113,72.9478,1.785
1588747868089,58.9626,45.5223,0.3112,72.9313,1.785
1588747868109,58.9295,45.9255,0.3111,72.8983,1.785
1588747868129,58.9626,46.9963,0.3109,72.8652,1.755
1588747868149,59.0121,46.7085,0.3108,72.8487,1.755
1588747868169,59.0616,46.9806,0.3108,72.8487,1.755
1588747868189,59.0616,46.9171,0.3109,72.8652,1.811
1588747868209,59.0451,46.5234,0.311,72.8818,1.811
1588747868229,59.0451,45.6289,0.3111,72.8983,1.811
1588747868249,59.0616,44.7404,0.3112,72.9148,1.811
1588747868269,59.0616,46.146,0.3113,72.9478,1.73
1588747868289,59.0947,44.4185,0.3114,72.9808,1.73
1588747868309,59.1277,43.2173,0.3115,72.9973,1.73
1588747868329,59.0947,45.9102,0.3115,72.9973,1.725
1588747868349,59.0286,44.1456,0.3114,72.9808,1.725
1588747868369,58.9956,42.0174,0.3111,72.9313,1.725
1588747868389,58.9791,42.1956,0.3109,72.8652,1.805
1588747868409,58.9956,42.1741,0.3106,72.8157,1.805
1588747868429,59.0121,42.4986,0.3103,72.7497,1.805
1588747868449,58.9956,43.1202,0.3101,72.7166,1.764
1588747868469,58.9791,43.532,0.31,72.6836,1.764
1588747868489,58.9626,43.155,0.3099,72.6671,1.764
1588747868509,59.0121,43.8846,0.3099,72.6671,1.764
1588747868529,59.0286,44.9593,0.31,72.7001,1.847
1588747868549,59.0121,44.198,0.3102,72.7497,1.847
1588747868569,58.9791,43.7377,0.3104,72.7992,1.847
1588747868589,58.9956,42.0364,0.3106,72.8487,1.751
1588747868609,59.0121,42.5682,0.3107,72.8818,1.751
1588747868629,58.9626,44.0183,0.3108,72.8983,1.75
1588747868649,58.9626,41.4926,0.3108,72.8983,1.75
1588747868669,58.9626,43.2206,0.3107,72.8818,1.75
1588747868689,58.9956,43.1371,0.3106,72.8652,1.75
1588747868709,59.0121,44.1311,0.3106,72.8487,1.841
1588747868729,59.0616,40.938,0.3105,72.8487,1.841
1588747868749,59.1112,42.5478,0.3105,72.8487,1.841
1588747868769,59.1112,42.9224,0.3106,72.8487,1.841
1588747868789,59.1607,42.2864,0.3107,72.8818,1.85
1588747868809,59.2102,42.5927,0.3109,72.9313,1.85
1588747868829,59.1937,43.5752,0.3111,72.9973,1.85
1588747868849,59.1772,42.8965,0.3114,73.0634,1.743
1588747868869,59.1937,44.2155,0.3116,73.1129,1.743
1588747868889,59.1937,43.4588,0.3118,73.1459,1.743
1588747868909,59.2102,42.5933,0.3119,73.179,1.743
1588747868930,59.1937,43.8244,0.3119,73.179,1.743
1588747868950,59.1772,42.7339,0.3118,73.1459,1.697
1588747868970,59.1937,43.2106,0.3117,73.0964,1.697
1588747868990,59.1607,44.7565,0.3114,73.0469,1.697
1588747869010,59.1112,44.4284,0.3112,72.9808,1.814
1588747869030,59.0616,44.8833,0.3109,72.9313,1.814
1588747869050,59.0616,44.3544,0.3107,72.8652,1.814
1588747869070,59.0947,44.2595,0.3105,72.8322,1.818
1588747869090,59.1607,44.5415,0.3105,72.8157,1.818
1588747869110,59.1937,47.1743,0.3105,72.8322,1.818
1588747869130,59.2433,46.5184,0.3107,72.8652,1.821
1588747869150,59.2763,44.8183,0.3109,72.9313,1.821
1588747869170,59.2433,46.3031,0.3111,72.9643,1.821
1588747869190,59.2433,44.7098,0.3112,72.9808,1.821
1588747869210,59.2433,45.9816,0.3112,72.9973,1.77
1588747869230,59.2102,45.8303,0.3112,72.9808,1.77
1588747869250,59.1607,45.7501,0.311,72.9478,1.77
1588747869270,59.0781,46.8209,0.3109,72.9148,1.714
1588747869290,59.0451,47.2053,0.3106,72.8652,1.714
1588747869310,59.0451,46.3522,0.3105,72.8322,1.714
1588747869330,59.0451,46.6126,0.3104,72.7992,1.714
1588747869350,59.0616,46.4765,0.3104,72.7992,1.714
1588747869370,59.0781,45.7162,0.3104,72.7992,1.887
1588747869390,59.1112,45.382,0.3105,72.8322,1.887
1588747869410,59.1112,46.3047,0.3107,72.8652,1.887
1588747869430,59.0781,47.3626,0.3109,72.8983,1.723
1588747869450,59.1112,44.8919,0.3111,72.9478,1.723
1588747869470,59.1277,45.0588,0.3113,72.9808,1.723
1588747869490,59.1277,42.3537,0.3114,73.0139,1.755
1588747869510,59.0781,43.6575,0.3114,72.9973,1.755
1588747869530,59.0451,42.4712,0.3112,72.9643,1.755
1588747869550,59.0121,41.7741,0.3109,72.8818,1.755
1588747869570,58.9956,43.8951,0.3106,72.7992,1.707
1588747869590,58.9461,42.403,0.3102,72.7166,1.707
1588747869610,58.88,43.2889,0.3099,72.6341,1.707
1588747869630,58.8305,42.3089,0.3095,72.5515,1.755
1588747869650,58.814,42.3526,0.3093,72.502,1.755
1588747869670,58.8305,42.902,0.3092,72.4525,1.755
1588747869690,58.8305,44.3141,0.3091,72.4525,1.818
1588747869710,58.8305,43.694,0.3092,72.469,1.818
1588747869730,58.913,42.8541,0.3093,72.502,1.818
1588747869750,59.0121,42.3901,0.3096,72.5846,1.818
1588747869770,59.0616,43.0197,0.31,72.6506,1.757
1588747869790,59.0781,42.1859,0.3103,72.7166,1.757
1588747869810,59.1112,42.3601,0.3105,72.7662,1.757
1588747869830,59.1277,42.307,0.3106,72.7992,1.757
1588747869850,59.1772,40.9285,0.3107,72.8157,1.829
1588747869870,59.2433,42.1136,0.3108,72.8487,1.829
1588747869890,59.2763,42.5694,0.3109,72.8652,1.829
1588747869910,59.2928,42.6475,0.311,72.8983,1.851
1588747869930,59.2928,42.8823,0.3111,72.9148,1.851
1588747869950,59.2433,43.2581,0.3112,72.9478,1.851
1588747869970,59.2102,43.273,0.3113,72.9643,1.816
1588747869990,59.1772,43.4388,0.3114,72.9973,1.816
1588747870010,59.0947,44.2379,0.3116,73.0304,1.816
1588747870030,59.0286,43.4556,0.3117,73.0469,1.816
1588747870050,58.9791,43.4003,0.3117,73.0469,1.732
1588747870070,58.913,43.3776,0.3116,73.0304,1.733
1588747870090,58.913,43.0544,0.3114,72.9808,1.733
1588747870110,58.8635,43.3167,0.3111,72.8983,1.733
1588747870130,58.913,42.3304,0.3108,72.8487,1.733
1588747870150,58.8965,43.5148,0.3105,72.7662,1.733
1588747870170,58.88,43.8272,0.3102,72.7001,1.798
1588747870190,58.88,44.0034,0.31,72.6341,1.798
1588747870210,58.8965,43.7692,0.3098,72.5846,1.798
1588747870230,58.913,44.0165,0.3096,72.5515,1.802
1588747870250,58.9626,44.8584,0.3096,72.5515,1.802
1588747870270,58.9956,45.4917,0.3096,72.5515,1.802
1588747870290,59.0286,45.1628,0.3097,72.5846,1.782
1588747870310,59.0121,45.3922,0.3099,72.6176,1.782
1588747870330,58.9956,45.4078,0.31,72.6506,1.782
1588747870350,58.9791,45.7007,0.3101,72.6671,1.782
1588747870370,58.9791,46.3313,0.3102,72.6836,1.827
1588747870390,59.0121,46.479,0.3102,72.7001,1.827
1588747870410,59.0286,47.3744,0.3103,72.7166,1.827
1588747870430,59.0451,46.2906,0.3104,72.7332,1.827
1588747870450,58.9956,46.8488,0.3104,72.7497,1.845
1588747870470,58.9791,46.636,0.3104,72.7332,1.845
1588747870490,58.9956,46.4221,0.3103,72.7166,1.82
1588747870510,58.9956,46.766,0.3103,72.7166,1.82
1588747870530,58.9626,47.1107,0.3104,72.7332,1.82
1588747870550,58.9461,44.4883,0.3104,72.7497,1.82
1588747870570,58.8965,46.0275,0.3105,72.7662,1.869
1588747870590,58.8635,45.6957,0.3106,72.7827,1.869
1588747870610,58.8635,45.0055,0.3107,72.7992,1.869
1588747870630,58.8635,44.4619,0.3108,72.8157,1.705
1588747870650,58.88,44.2537,0.3108,72.8157,1.705
1588747870670,58.88,45.7255,0.3108,72.8157,1.704
1588747870690,58.847,44.3124,0.3107,72.7992,1.704
1588747870710,58.814,44.0027,0.3106,72.7497,1.704
1588747870730,58.814,42.1731,0.3103,72.7001,1.704
1588747870750,58.7975,42.6272,0.31,72.6176,1.722
1588747870770,58.7479,44.3628,0.3096,72.535,1.722
1588747870790,58.7809,41.4506,0.3093,72.4525,1.722
1588747870810,58.8305,42.2975,0.3091,72.4194,1.906
1588747870830,58.7975,44.7597,0.309,72.3864,1.906
1588747870850,58.7479,43.4873,0.3089,72.3699,1.906
1588747870870,58.7809,42.2064,0.309,72.3864,1.906
1588747870890,58.814,43.7282,0.3091,72.4194,1.797
1588747870910,58.847,42.6905,0.3094,72.4855,1.797
1588747870930,58.8635,42.9601,0.3097,72.5515,1.795
1588747870950,58.8965,42.4845,0.3099,72.6176,1.795
1588747870970,58.913,42.2247,0.3101,72.6671,1.791
1588747870990,58.8965,44.1037,0.3103,72.6836,1.791
1588747871010,58.8965,42.1681,0.3103,72.7001,1.791
1588747871030,58.913,41.4361,0.3103,72.7001,1.777
1588747871050,58.913,44.6669,0.3103,72.7001,1.777
1588747871070,58.9295,44.175,0.3103,72.6836,1.777
1588747871090,58.913,42.7516,0.3103,72.7001,1.777
1588747871110,58.9295,43.1822,0.3104,72.7001,1.823
1588747871130,58.9791,43.4187,0.3105,72.7332,1.823
1588747871150,58.9956,43.8668,0.3107,72.7827,1.822
1588747871170,58.9956,41.5227,0.3109,72.8322,1.822
1588747871190,59.0286,42.3574,0.3112,72.8818,1.822
1588747871210,59.0121,42.8125,0.3114,72.9313,1.822
1588747871230,58.9956,42.6874,0.3115,72.9643,1.669
1588747871250,58.9626,42.9745,0.3114,72.9478,1.669
1588747871270,58.9626,42.2226,0.3113,72.9148,1.669
1588747871290,58.9295,44.2132,0.3111,72.8652,1.669
1588747871310,58.88,43.2358,0.3108,72.7992,1.716
1588747871330,58.814,42.9807,0.3104,72.7166,1.719
1588747871350,58.7479,44.91,0.31,72.6176,1.719
1588747871370,58.6984,44.4956,0.3096,72.535,1.719
1588747871390,58.7149,44.464,0.3093,72.4525,1.719
1588747871410,58.7644,44.4909,0.3091,72.4194,1.901
1588747871430,58.8305,45.3894,0.3091,72.4029,1.901
1588747871450,58.913,45.418,0.3092,72.436,1.901
1588747871470,58.9956,46.0748,0.3095,72.502,1.762
1588747871490,58.9956,46.6594,0.3098,72.568,1.762
1588747871510,58.9956,46.1553,0.3101,72.6341,1.785
1588747871530,59.0121,45.3006,0.3103,72.7001,1.785
1588747871550,59.0121,46.2877,0.3105,72.7332,1.785
1588747871570,58.9461,46.2344,0.3106,72.7662,1.785
1588747871590,58.913,45.3435,0.3106,72.7662,1.758
1588747871610,58.9461,45.3996,0.3106,72.7497,1.758
1588747871630,59.0121,45.8948,0.3106,72.7662,1.758
1588747871650,59.0451,46.7195,0.3107,72.7662,1.854
1588747871670,59.0781,48.216,0.3107,72.7827,1.854
1588747871690,59.1277,45.5759,0.3109,72.8157,1.854
1588747871710,59.1937,46.028,0.3111,72.8652,1.896
1588747871730,59.2267,46.1411,0.3113,72.9148,1.896
1588747871750,59.2267,45.8823,0.3115,72.9808,1.893
1588747871770,59.2102,45.7117,0.3118,73.0304,1.893
1588747871790,59.0781,46.7577,0.3119,73.0469,1.891
1588747871810,59.0121,44.3041,0.3118,73.0139,1.891
1588747871830,58.9791,45.3312,0.3116,72.9808,1.891
1588747871850,58.9791,42.0868,0.3114,72.9313,1.891
1588747871870,58.9626,43.2105,0.3112,72.8818,1.891
1588747871890,58.88,44.5956,0.3109,72.7992,1.704
1588747871910,58.847,43.0411,0.3105,72.7001,1.704
1588747871930,58.8305,42.9148,0.3101,72.6176,1.704
1588747871950,58.7975,43.5178,0.3097,72.535,1.704
1588747871970,58.8305,43.2602,0.3095,72.4855,1.802
1588747871990,58.8305,44.5871,0.3094,72.4525,1.802
1588747872010,58.814,43.7412,0.3093,72.4525,1.802
1588747872030,58.8305,42.8953,0.3094,72.469,1.802
1588747872050,58.7809,43.0503,0.3095,72.4855,1.773
1588747872070,58.7644,43.0617,0.3096,72.502,1.773
1588747872090,58.814,41.5531,0.3097,72.535,1.773
1588747872110,58.814,43.2339,0.3098,72.5515,1.744
1588747872130,58.814,42.895,0.3099,72.5846,1.744
1588747872150,58.8635,41.9601,0.31,72.5846,1.744
1588747872170,58.8635,43.4833,0.31,72.6011,1.757
1588747872190,58.8635,42.7008,0.31,72.6176,1.757
1588747872210,58.88,44.125,0.3101,72.6176,1.757
1588747872230,58.8965,41.7756,0.3101,72.6341,1.757
1588747872250,58.8965,42.7186,0.3102,72.6506,1.791
1588747872270,58.8635,43.7403,0.3102,72.6836,1.791
1588747872292,58.8305,43.8208,0.3104,72.7001,1.791
1588747872312,58.8305,44.2768,0.3106,72.7497,1.791
1588747872332,58.847,43.4414,0.3108,72.7992,1.745
1588747872352,58.847,42.4091,0.3111,72.8487,1.745
1588747872372,58.814,43.7218,0.3113,72.8983,1.745
1588747872392,58.7479,44.1683,0.3114,72.9148,1.745
1588747872412,58.6984,43.6584,0.3113,72.8983,1.745
1588747872432,58.6654,43.6252,0.3112,72.8487,1.709
1588747872452,58.6654,42.8647,0.3109,72.7827,1.709
1588747872472,58.6819,43.8967,0.3106,72.7001,1.8
1588747872492,58.7314,43.4145,0.3102,72.6176,1.8
1588747872512,58.7809,42.3061,0.31,72.5515,1.8
1588747872532,58.7975,43.4824,0.3097,72.502,1.8
1588747872552,58.7644,46.042,0.3095,72.4525,1.814
1588747872572,58.7314,45.3903,0.3094,72.4029,1.814
1588747872592,58.7479,44.625,0.3093,72.3864,1.814
1588747872612,58.7975,44.5652,0.3094,72.4029,1.814
1588747872632,58.814,45.9737,0.3095,72.4525,1.831
1588747872652,58.847,45.7306,0.3098,72.502,1.831
1588747872672,58.8305,45.9641,0.31,72.5515,1.831
1588747872692,58.814,46.6143,0.3102,72.6011,1.778
1588747872712,58.7975,45.469,0.3103,72.6341,1.778
